https://www.guideline.gov/summaries/summary/14679/practice-parameter-update-management-issues-for-women-with-epilepsyfocus-on-pregnancy-an-evidencebased-review-vitamin-k-folic-acid-blood-levels-and-breastfeeding-report-of-the-quality-standards-subcommittee-and-therapeutics-and-technology-assessment-subcommitt	ARCHIVED	7 mementos	[{'datetime': '2017-10-02T20:06:10Z', 'uri': 'http://wayback.archive-it.org/all/20171002200610/https://www.guideline.gov/summaries/summary/14679/practice-parameter-update-management-issues-for-women-with-epilepsyfocus-on-pregnancy-an-evidencebased-review-vitamin-k-folic-acid-blood-levels-and-breastfeeding-report-of-the-quality-standards-subcommittee-and-therapeutics-and-technology-assessment-subcommitt'}, {'datetime': '2017-10-02T20:06:10Z', 'uri': 'http://web.archive.org/web/20171002200610/https://www.guideline.gov/summaries/summary/14679/practice-parameter-update-management-issues-for-women-with-epilepsyfocus-on-pregnancy-an-evidencebased-review-vitamin-k-folic-acid-blood-levels-and-breastfeeding-report-of-the-quality-standards-subcommittee-and-therapeutics-and-technology-assessment-subcommitt'}, {'datetime': '2018-05-18T19:31:37Z', 'uri': 'http://wayback.archive-it.org/all/20180518193137/https://www.guideline.gov/summaries/summary/14679/practice-parameter-update-management-issues-for-women-with-epilepsyfocus-on-pregnancy-an-evidencebased-review-vitamin-k-folic-acid-blood-levels-and-breastfeeding-report-of-the-quality-standards-subcommittee-and-therapeutics-and-technology-assessment-subcommitt'}, {'datetime': '2018-05-18T19:31:37Z', 'uri': 'http://web.archive.org/web/20180518193137/https://www.guideline.gov/summaries/summary/14679/practice-parameter-update-management-issues-for-women-with-epilepsyfocus-on-pregnancy-an-evidencebased-review-vitamin-k-folic-acid-blood-levels-and-breastfeeding-report-of-the-quality-standards-subcommittee-and-therapeutics-and-technology-assessment-subcommitt'}, {'datetime': '2018-06-09T10:41:07Z', 'uri': 'http://web.archive.org/web/20180609104107/https://www.guideline.gov/summaries/summary/14679/practice-parameter-update-management-issues-for-women-with-epilepsyfocus-on-pregnancy-an-evidencebased-review-vitamin-k-folic-acid-blood-levels-and-breastfeeding-report-of-the-quality-standards-subcommittee-and-therapeutics-and-technology-assessment-subcommitt'}, {'datetime': '2018-07-12T21:37:23Z', 'uri': 'http://web.archive.org/web/20180712213723/https://www.guideline.gov/summaries/summary/14679/practice-parameter-update-management-issues-for-women-with-epilepsyfocus-on-pregnancy-an-evidencebased-review-vitamin-k-folic-acid-blood-levels-and-breastfeeding-report-of-the-quality-standards-subcommittee-and-therapeutics-and-technology-assessment-subcommitt'}, {'datetime': '2018-07-12T21:37:23Z', 'uri': 'http://web.archive.org/web/20180712213723/https://www.guideline.gov/summaries/summary/14679/practice-parameter-update-management-issues-for-women-with-epilepsyfocus-on-pregnancy-an-evidencebased-review-vitamin-k-folic-acid-blood-levels-and-breastfeeding-report-of-the-quality-standards-subcommittee-and-therapeutics-and-technology-assessment-subcommitt'}]
https://www.guideline.gov/summaries/summary/14680/practice-parameter-update-management-issues-for-women-with-epilepsyfocus-on-pregnancy-an-evidencebased-review-teratogenesis-and-perinatal-outcomes-report-of-the-quality-standards-subcommittee-and-therapeutics-and-technology-subcommittee-of-the-american-academy	ARCHIVED	1 mementos	[{'datetime': '2018-06-09T22:56:45Z', 'uri': 'http://web.archive.org/web/20180609225645/https://www.guideline.gov/summaries/summary/14680/practice-parameter-update-management-issues-for-women-with-epilepsyfocus-on-pregnancy-an-evidencebased-review-teratogenesis-and-perinatal-outcomes-report-of-the-quality-standards-subcommittee-and-therapeutics-and-technology-subcommittee-of-the-american-academy'}]
https://www.guideline.gov/summaries/summary/15487/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-diagnosis-and-treatment-of-acute-achilles-tendon-rupture	ARCHIVED	9 mementos	[{'datetime': '2016-10-01T00:32:29Z', 'uri': 'http://wayback.archive-it.org/all/20161001003229/https://www.guideline.gov/summaries/summary/15487/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-diagnosis-and-treatment-of-acute-achilles-tendon-rupture'}, {'datetime': '2016-10-01T00:32:29Z', 'uri': 'http://web.archive.org/web/20161001003229/https://www.guideline.gov/summaries/summary/15487/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-diagnosis-and-treatment-of-acute-achilles-tendon-rupture'}, {'datetime': '2017-10-03T06:10:54Z', 'uri': 'http://wayback.archive-it.org/all/20171003061054/https://www.guideline.gov/summaries/summary/15487/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-diagnosis-and-treatment-of-acute-achilles-tendon-rupture'}, {'datetime': '2017-10-03T06:10:54Z', 'uri': 'http://web.archive.org/web/20171003061054/https://www.guideline.gov/summaries/summary/15487/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-diagnosis-and-treatment-of-acute-achilles-tendon-rupture'}, {'datetime': '2018-04-14T05:20:47Z', 'uri': 'http://wayback.archive-it.org/all/20180414052047/https://www.guideline.gov/summaries/summary/15487/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-diagnosis-and-treatment-of-acute-achilles-tendon-rupture'}, {'datetime': '2018-04-14T05:20:47Z', 'uri': 'http://web.archive.org/web/20180414052047/https://www.guideline.gov/summaries/summary/15487/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-diagnosis-and-treatment-of-acute-achilles-tendon-rupture'}, {'datetime': '2018-05-19T12:11:05Z', 'uri': 'http://wayback.archive-it.org/all/20180519121105/https://www.guideline.gov/summaries/summary/15487/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-diagnosis-and-treatment-of-acute-achilles-tendon-rupture'}, {'datetime': '2018-05-19T12:11:05Z', 'uri': 'http://web.archive.org/web/20180519121105/https://www.guideline.gov/summaries/summary/15487/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-diagnosis-and-treatment-of-acute-achilles-tendon-rupture'}, {'datetime': '2018-06-09T20:20:12Z', 'uri': 'http://web.archive.org/web/20180609202012/https://www.guideline.gov/summaries/summary/15487/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-diagnosis-and-treatment-of-acute-achilles-tendon-rupture'}]
https://www.guideline.gov/summaries/summary/15488/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-treatment-of-glenohumeral-joint-osteoarthritis	ARCHIVED	9 mementos	[{'datetime': '2016-10-01T00:32:32Z', 'uri': 'http://wayback.archive-it.org/all/20161001003232/https://www.guideline.gov/summaries/summary/15488/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-treatment-of-glenohumeral-joint-osteoarthritis'}, {'datetime': '2016-10-01T00:32:32Z', 'uri': 'http://web.archive.org/web/20161001003232/https://www.guideline.gov/summaries/summary/15488/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-treatment-of-glenohumeral-joint-osteoarthritis'}, {'datetime': '2017-10-03T06:11:01Z', 'uri': 'http://wayback.archive-it.org/all/20171003061101/https://www.guideline.gov/summaries/summary/15488/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-treatment-of-glenohumeral-joint-osteoarthritis'}, {'datetime': '2017-10-03T06:11:01Z', 'uri': 'http://web.archive.org/web/20171003061101/https://www.guideline.gov/summaries/summary/15488/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-treatment-of-glenohumeral-joint-osteoarthritis'}, {'datetime': '2018-04-14T05:20:57Z', 'uri': 'http://wayback.archive-it.org/all/20180414052057/https://www.guideline.gov/summaries/summary/15488/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-treatment-of-glenohumeral-joint-osteoarthritis'}, {'datetime': '2018-04-14T05:20:57Z', 'uri': 'http://web.archive.org/web/20180414052057/https://www.guideline.gov/summaries/summary/15488/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-treatment-of-glenohumeral-joint-osteoarthritis'}, {'datetime': '2018-05-19T12:11:14Z', 'uri': 'http://wayback.archive-it.org/all/20180519121114/https://www.guideline.gov/summaries/summary/15488/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-treatment-of-glenohumeral-joint-osteoarthritis'}, {'datetime': '2018-05-19T12:11:14Z', 'uri': 'http://web.archive.org/web/20180519121114/https://www.guideline.gov/summaries/summary/15488/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-treatment-of-glenohumeral-joint-osteoarthritis'}, {'datetime': '2018-06-10T01:16:02Z', 'uri': 'http://web.archive.org/web/20180610011602/https://www.guideline.gov/summaries/summary/15488/american-academy-of-orthopaedic-surgeons-clinical-practice-guideline-on-the-treatment-of-glenohumeral-joint-osteoarthritis'}]
https://www.guideline.gov/summaries/summary/15632/practice-parameter-pharmacologic-treatment-of-spasticity-in-children-and-adolescents-with-cerebral-palsy-an-evidencebased-review-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology-and-the-practice-committee-of-the-child-neurology	ARCHIVED	9 mementos	[{'datetime': '2016-10-01T00:32:39Z', 'uri': 'http://wayback.archive-it.org/all/20161001003239/https://www.guideline.gov/summaries/summary/15632/practice-parameter-pharmacologic-treatment-of-spasticity-in-children-and-adolescents-with-cerebral-palsy-an-evidencebased-review-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology-and-the-practice-committee-of-the-child-neurology'}, {'datetime': '2016-10-01T00:32:39Z', 'uri': 'http://web.archive.org/web/20161001003239/https://www.guideline.gov/summaries/summary/15632/practice-parameter-pharmacologic-treatment-of-spasticity-in-children-and-adolescents-with-cerebral-palsy-an-evidencebased-review-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology-and-the-practice-committee-of-the-child-neurology'}, {'datetime': '2017-10-03T06:11:38Z', 'uri': 'http://wayback.archive-it.org/all/20171003061138/https://www.guideline.gov/summaries/summary/15632/practice-parameter-pharmacologic-treatment-of-spasticity-in-children-and-adolescents-with-cerebral-palsy-an-evidencebased-review-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology-and-the-practice-committee-of-the-child-neurology'}, {'datetime': '2017-10-03T06:11:38Z', 'uri': 'http://web.archive.org/web/20171003061138/https://www.guideline.gov/summaries/summary/15632/practice-parameter-pharmacologic-treatment-of-spasticity-in-children-and-adolescents-with-cerebral-palsy-an-evidencebased-review-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology-and-the-practice-committee-of-the-child-neurology'}, {'datetime': '2018-04-14T05:21:46Z', 'uri': 'http://wayback.archive-it.org/all/20180414052146/https://www.guideline.gov/summaries/summary/15632/practice-parameter-pharmacologic-treatment-of-spasticity-in-children-and-adolescents-with-cerebral-palsy-an-evidencebased-review-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology-and-the-practice-committee-of-the-child-neurology'}, {'datetime': '2018-04-14T05:21:46Z', 'uri': 'http://web.archive.org/web/20180414052146/https://www.guideline.gov/summaries/summary/15632/practice-parameter-pharmacologic-treatment-of-spasticity-in-children-and-adolescents-with-cerebral-palsy-an-evidencebased-review-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology-and-the-practice-committee-of-the-child-neurology'}, {'datetime': '2018-05-19T12:12:09Z', 'uri': 'http://wayback.archive-it.org/all/20180519121209/https://www.guideline.gov/summaries/summary/15632/practice-parameter-pharmacologic-treatment-of-spasticity-in-children-and-adolescents-with-cerebral-palsy-an-evidencebased-review-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology-and-the-practice-committee-of-the-child-neurology'}, {'datetime': '2018-05-19T12:12:09Z', 'uri': 'http://web.archive.org/web/20180519121209/https://www.guideline.gov/summaries/summary/15632/practice-parameter-pharmacologic-treatment-of-spasticity-in-children-and-adolescents-with-cerebral-palsy-an-evidencebased-review-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology-and-the-practice-committee-of-the-child-neurology'}, {'datetime': '2018-06-09T18:58:08Z', 'uri': 'http://web.archive.org/web/20180609185808/https://www.guideline.gov/summaries/summary/15632/practice-parameter-pharmacologic-treatment-of-spasticity-in-children-and-adolescents-with-cerebral-palsy-an-evidencebased-review-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology-and-the-practice-committee-of-the-child-neurology'}]
https://www.guideline.gov/summaries/summary/15633/assessment-efficacy-of-transcutaneous-electric-nerve-stimulation-in-the-treatment-of-pain-in-neurologic-disorders-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology	ARCHIVED	9 mementos	[{'datetime': '2016-10-01T00:32:38Z', 'uri': 'http://wayback.archive-it.org/all/20161001003238/https://www.guideline.gov/summaries/summary/15633/assessment-efficacy-of-transcutaneous-electric-nerve-stimulation-in-the-treatment-of-pain-in-neurologic-disorders-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2016-10-01T00:32:38Z', 'uri': 'http://web.archive.org/web/20161001003238/https://www.guideline.gov/summaries/summary/15633/assessment-efficacy-of-transcutaneous-electric-nerve-stimulation-in-the-treatment-of-pain-in-neurologic-disorders-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2017-10-03T06:11:33Z', 'uri': 'http://wayback.archive-it.org/all/20171003061133/https://www.guideline.gov/summaries/summary/15633/assessment-efficacy-of-transcutaneous-electric-nerve-stimulation-in-the-treatment-of-pain-in-neurologic-disorders-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2017-10-03T06:11:33Z', 'uri': 'http://web.archive.org/web/20171003061133/https://www.guideline.gov/summaries/summary/15633/assessment-efficacy-of-transcutaneous-electric-nerve-stimulation-in-the-treatment-of-pain-in-neurologic-disorders-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2018-04-14T05:21:38Z', 'uri': 'http://wayback.archive-it.org/all/20180414052138/https://www.guideline.gov/summaries/summary/15633/assessment-efficacy-of-transcutaneous-electric-nerve-stimulation-in-the-treatment-of-pain-in-neurologic-disorders-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2018-04-14T05:21:38Z', 'uri': 'http://web.archive.org/web/20180414052138/https://www.guideline.gov/summaries/summary/15633/assessment-efficacy-of-transcutaneous-electric-nerve-stimulation-in-the-treatment-of-pain-in-neurologic-disorders-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2018-05-19T12:12:01Z', 'uri': 'http://wayback.archive-it.org/all/20180519121201/https://www.guideline.gov/summaries/summary/15633/assessment-efficacy-of-transcutaneous-electric-nerve-stimulation-in-the-treatment-of-pain-in-neurologic-disorders-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2018-05-19T12:12:01Z', 'uri': 'http://web.archive.org/web/20180519121201/https://www.guideline.gov/summaries/summary/15633/assessment-efficacy-of-transcutaneous-electric-nerve-stimulation-in-the-treatment-of-pain-in-neurologic-disorders-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2018-06-09T21:19:15Z', 'uri': 'http://web.archive.org/web/20180609211915/https://www.guideline.gov/summaries/summary/15633/assessment-efficacy-of-transcutaneous-electric-nerve-stimulation-in-the-treatment-of-pain-in-neurologic-disorders-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}]
https://www.guideline.gov/summaries/summary/15711/clinical-practice-guideline-on-the-management-of-lipids-as-a-cardiovascular-risk-factor	ARCHIVED	9 mementos	[{'datetime': '2016-10-01T00:31:47Z', 'uri': 'http://wayback.archive-it.org/all/20161001003147/https://www.guideline.gov/summaries/summary/15711/clinical-practice-guideline-on-the-management-of-lipids-as-a-cardiovascular-risk-factor'}, {'datetime': '2016-10-01T00:31:47Z', 'uri': 'http://web.archive.org/web/20161001003147/https://www.guideline.gov/summaries/summary/15711/clinical-practice-guideline-on-the-management-of-lipids-as-a-cardiovascular-risk-factor'}, {'datetime': '2017-10-03T06:07:25Z', 'uri': 'http://wayback.archive-it.org/all/20171003060725/https://www.guideline.gov/summaries/summary/15711/clinical-practice-guideline-on-the-management-of-lipids-as-a-cardiovascular-risk-factor'}, {'datetime': '2017-10-03T06:07:25Z', 'uri': 'http://web.archive.org/web/20171003060725/https://www.guideline.gov/summaries/summary/15711/clinical-practice-guideline-on-the-management-of-lipids-as-a-cardiovascular-risk-factor'}, {'datetime': '2018-04-14T05:16:17Z', 'uri': 'http://wayback.archive-it.org/all/20180414051617/https://www.guideline.gov/summaries/summary/15711/clinical-practice-guideline-on-the-management-of-lipids-as-a-cardiovascular-risk-factor'}, {'datetime': '2018-04-14T05:16:17Z', 'uri': 'http://web.archive.org/web/20180414051617/https://www.guideline.gov/summaries/summary/15711/clinical-practice-guideline-on-the-management-of-lipids-as-a-cardiovascular-risk-factor'}, {'datetime': '2018-05-19T12:06:16Z', 'uri': 'http://wayback.archive-it.org/all/20180519120616/https://www.guideline.gov/summaries/summary/15711/clinical-practice-guideline-on-the-management-of-lipids-as-a-cardiovascular-risk-factor'}, {'datetime': '2018-05-19T12:06:16Z', 'uri': 'http://web.archive.org/web/20180519120616/https://www.guideline.gov/summaries/summary/15711/clinical-practice-guideline-on-the-management-of-lipids-as-a-cardiovascular-risk-factor'}, {'datetime': '2018-06-10T01:35:46Z', 'uri': 'http://web.archive.org/web/20180610013546/https://www.guideline.gov/summaries/summary/15711/clinical-practice-guideline-on-the-management-of-lipids-as-a-cardiovascular-risk-factor'}]
https://www.guideline.gov/summaries/summary/15712/clinical-practice-guidelines-on-arterial-hypertension-2007-update	ARCHIVED	9 mementos	[{'datetime': '2016-10-01T00:31:59Z', 'uri': 'http://wayback.archive-it.org/all/20161001003159/https://www.guideline.gov/summaries/summary/15712/clinical-practice-guidelines-on-arterial-hypertension-2007-update'}, {'datetime': '2016-10-01T00:31:59Z', 'uri': 'http://web.archive.org/web/20161001003159/https://www.guideline.gov/summaries/summary/15712/clinical-practice-guidelines-on-arterial-hypertension-2007-update'}, {'datetime': '2017-10-03T06:08:10Z', 'uri': 'http://wayback.archive-it.org/all/20171003060810/https://www.guideline.gov/summaries/summary/15712/clinical-practice-guidelines-on-arterial-hypertension-2007-update'}, {'datetime': '2017-10-03T06:08:10Z', 'uri': 'http://web.archive.org/web/20171003060810/https://www.guideline.gov/summaries/summary/15712/clinical-practice-guidelines-on-arterial-hypertension-2007-update'}, {'datetime': '2018-04-14T05:17:18Z', 'uri': 'http://wayback.archive-it.org/all/20180414051718/https://www.guideline.gov/summaries/summary/15712/clinical-practice-guidelines-on-arterial-hypertension-2007-update'}, {'datetime': '2018-04-14T05:17:18Z', 'uri': 'http://web.archive.org/web/20180414051718/https://www.guideline.gov/summaries/summary/15712/clinical-practice-guidelines-on-arterial-hypertension-2007-update'}, {'datetime': '2018-05-19T12:07:27Z', 'uri': 'http://wayback.archive-it.org/all/20180519120727/https://www.guideline.gov/summaries/summary/15712/clinical-practice-guidelines-on-arterial-hypertension-2007-update'}, {'datetime': '2018-05-19T12:07:27Z', 'uri': 'http://web.archive.org/web/20180519120727/https://www.guideline.gov/summaries/summary/15712/clinical-practice-guidelines-on-arterial-hypertension-2007-update'}, {'datetime': '2018-06-10T01:35:30Z', 'uri': 'http://web.archive.org/web/20180610013530/https://www.guideline.gov/summaries/summary/15712/clinical-practice-guidelines-on-arterial-hypertension-2007-update'}]
https://www.guideline.gov/summaries/summary/15851/assessment-symptomatic-treatment-for-muscle-cramps-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology	ARCHIVED	9 mementos	[{'datetime': '2016-10-01T00:32:12Z', 'uri': 'http://wayback.archive-it.org/all/20161001003212/https://www.guideline.gov/summaries/summary/15851/assessment-symptomatic-treatment-for-muscle-cramps-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2016-10-01T00:32:12Z', 'uri': 'http://web.archive.org/web/20161001003212/https://www.guideline.gov/summaries/summary/15851/assessment-symptomatic-treatment-for-muscle-cramps-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2017-10-03T06:09:20Z', 'uri': 'http://wayback.archive-it.org/all/20171003060920/https://www.guideline.gov/summaries/summary/15851/assessment-symptomatic-treatment-for-muscle-cramps-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2017-10-03T06:09:20Z', 'uri': 'http://web.archive.org/web/20171003060920/https://www.guideline.gov/summaries/summary/15851/assessment-symptomatic-treatment-for-muscle-cramps-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2018-04-14T05:19:09Z', 'uri': 'http://wayback.archive-it.org/all/20180414051909/https://www.guideline.gov/summaries/summary/15851/assessment-symptomatic-treatment-for-muscle-cramps-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2018-04-14T05:19:09Z', 'uri': 'http://web.archive.org/web/20180414051909/https://www.guideline.gov/summaries/summary/15851/assessment-symptomatic-treatment-for-muscle-cramps-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2018-05-19T12:09:20Z', 'uri': 'http://wayback.archive-it.org/all/20180519120920/https://www.guideline.gov/summaries/summary/15851/assessment-symptomatic-treatment-for-muscle-cramps-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2018-05-19T12:09:20Z', 'uri': 'http://web.archive.org/web/20180519120920/https://www.guideline.gov/summaries/summary/15851/assessment-symptomatic-treatment-for-muscle-cramps-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2018-06-09T15:29:44Z', 'uri': 'http://web.archive.org/web/20180609152944/https://www.guideline.gov/summaries/summary/15851/assessment-symptomatic-treatment-for-muscle-cramps-an-evidencebased-review-report-of-the-therapeutics-and-technology-assessment-subcommittee-of-the-american-academy-of-neurology'}]
https://www.guideline.gov/summaries/summary/15853/practice-parameter-update-evaluation-and-management-of-driving-risk-in-dementia-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology	ARCHIVED	9 mementos	[{'datetime': '2016-10-01T00:32:13Z', 'uri': 'http://wayback.archive-it.org/all/20161001003213/https://www.guideline.gov/summaries/summary/15853/practice-parameter-update-evaluation-and-management-of-driving-risk-in-dementia-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2016-10-01T00:32:13Z', 'uri': 'http://web.archive.org/web/20161001003213/https://www.guideline.gov/summaries/summary/15853/practice-parameter-update-evaluation-and-management-of-driving-risk-in-dementia-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2017-10-03T06:09:26Z', 'uri': 'http://wayback.archive-it.org/all/20171003060926/https://www.guideline.gov/summaries/summary/15853/practice-parameter-update-evaluation-and-management-of-driving-risk-in-dementia-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2017-10-03T06:09:26Z', 'uri': 'http://web.archive.org/web/20171003060926/https://www.guideline.gov/summaries/summary/15853/practice-parameter-update-evaluation-and-management-of-driving-risk-in-dementia-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2018-04-14T05:19:16Z', 'uri': 'http://wayback.archive-it.org/all/20180414051916/https://www.guideline.gov/summaries/summary/15853/practice-parameter-update-evaluation-and-management-of-driving-risk-in-dementia-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2018-04-14T05:19:16Z', 'uri': 'http://web.archive.org/web/20180414051916/https://www.guideline.gov/summaries/summary/15853/practice-parameter-update-evaluation-and-management-of-driving-risk-in-dementia-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2018-05-19T12:09:28Z', 'uri': 'http://wayback.archive-it.org/all/20180519120928/https://www.guideline.gov/summaries/summary/15853/practice-parameter-update-evaluation-and-management-of-driving-risk-in-dementia-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2018-05-19T12:09:28Z', 'uri': 'http://web.archive.org/web/20180519120928/https://www.guideline.gov/summaries/summary/15853/practice-parameter-update-evaluation-and-management-of-driving-risk-in-dementia-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology'}, {'datetime': '2018-06-09T10:35:16Z', 'uri': 'http://web.archive.org/web/20180609103516/https://www.guideline.gov/summaries/summary/15853/practice-parameter-update-evaluation-and-management-of-driving-risk-in-dementia-report-of-the-quality-standards-subcommittee-of-the-american-academy-of-neurology'}]
